timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
1.787266,0.026684,1.939322,0.044368,0.079393,0.994039,0.998191,0
1.821084,0.033818,1.939355,0.043883,0.078422,0.994283,0.998336,0
1.847701,0.026617,1.939548,0.045095,0.077208,0.993552,0.997567,0
1.875597,0.027897,1.93983,0.04655,0.077936,0.994771,0.998904,0
1.905994,0.030396,1.94028,0.043883,0.079636,0.994771,0.998917,0
1.932732,0.026738,1.94079,0.044852,0.079879,0.993552,0.997767,0
1.959546,0.026814,1.941067,0.04558,0.079879,0.995258,0.999498,0
1.993218,0.033672,1.941234,0.042913,0.077936,0.994771,0.998741,0
2.020019,0.026801,1.941324,0.046307,0.078179,0.993796,0.997941,0
2.053712,0.033693,1.941312,0.047035,0.079879,0.994039,0.998352,0
2.080865,0.027153,1.941229,0.045095,0.07915,0.993065,0.997234,0
2.107846,0.02698,1.940953,0.045337,0.079393,0.994039,0.998235,0
2.134599,0.026753,1.94064,0.043883,0.078908,0.995258,0.999345,0
2.162772,0.028173,1.940473,0.043155,0.079879,0.995258,0.99939,0
2.192997,0.030226,1.940358,0.04364,0.077936,0.995745,0.999744,0
2.2199,0.026903,1.940318,0.046065,0.077936,0.994771,0.998882,0
2.247249,0.027349,1.940357,0.045095,0.079636,0.995502,0.999699,0
2.273963,0.026715,1.940449,0.04364,0.078422,0.995745,0.999782,0
2.308314,0.034351,1.940477,0.045095,0.078665,0.995502,0.999623,0
2.335079,0.026765,1.940466,0.042913,0.077936,0.997207,1.001168,0
2.361962,0.026883,1.940471,0.045337,0.077208,0.993796,0.997821,0
2.395672,0.03371,1.940648,0.044368,0.080607,0.996476,1.000715,0
